704.710554831, q, 215.737060546875, 400, 400, 1836, 917
704.713456489, q, 215.7392120361328, 400, 400, 1846, 922
704.71525696, q, 215.74119567871094, 400, 400, 1855, 926
704.715950208, q, 215.74307250976562, 400, 400, 1863, 931
704.718849311, q, 215.74522399902344, 400, 400, 1873, 936
704.721824282, q, 215.74717712402344, 400, 400, 1882, 940
704.722553678, q, 215.74905395507812, 400, 400, 1891, 944
704.725515761, q, 215.75120544433594, 400, 400, 1901, 949
704.727376639, q, 215.753173828125, 400, 400, 1910, 954
704.729260387, q, 215.7550506591797, 400, 400, 1919, 959
704.73116182, q, 215.75772094726562, 400, 400, 1932, 965
704.732998069, q, 215.75917053222656, 400, 400, 1939, 968
704.73482304, q, 215.76107788085938, 400, 400, 1947, 973
704.737767512, q, 215.76321411132812, 400, 400, 1958, 978
704.738519204, q, 215.76512145996094, 400, 400, 1967, 982
704.741498657, q, 215.76773071289062, 400, 400, 1979, 989
704.743379905, q, 215.7691192626953, 400, 400, 1985, 992
704.745234653, q, 215.7711181640625, 400, 400, 1994, 996
704.74712642, q, 215.7737274169922, 400, 400, 2006, 1002
704.749343329, q, 215.7751922607422, 400, 400, 2013, 1006
704.751548591, q, 215.7771453857422, 400, 400, 2022, 1010
704.75236043, q, 215.7790985107422, 0, 0, 2031, 1015
704.755895004, q, 215.78118896484375, 0, 0, 2039, 1019
704.756766879, q, 215.78309631347656, 0, 0, 2047, 1023
704.758953863, q, 215.7851104736328, 0, 0, 2053, 1026
704.760913962, q, 215.78720092773438, 0, 0, 2060, 1029
704.782602082, q, 215.78970336914062, 0, 0, 2067, 1033
704.783620251, q, 215.7917022705078, 0, 0, 2071, 1035
704.784483015, q, 215.793212890625, 0, 0, 2075, 1037
704.785472537, q, 215.79519653320312, 0, 0, 2079, 1039
704.786325505, q, 215.797119140625, 0, 0, 2083, 1041
704.787496023, q, 215.799072265625, 0, 0, 2086, 1043
704.788387676, q, 215.8011016845703, 0, 0, 2090, 1045
704.789266458, q, 215.80307006835938, 0, 0, 2093, 1046
704.79016424, q, 215.80506896972656, 0, 0, 2096, 1048
704.791029375, q, 215.80709838867188, 0, 0, 2099, 1049
704.791869121, q, 215.80906677246094, 0, 0, 2101, 1050
704.792718756, q, 215.81106567382812, 0, 0, 2103, 1051
704.793635723, q, 215.8130645751953, 0, 0, 2105, 1052
704.794469376, q, 215.81507873535156, 0, 0, 2107, 1053
704.795371825, q, 215.81707763671875, 0, 0, 2109, 1054
704.796311292, q, 215.81907653808594, 0, 0, 2110, 1055
704.797158334, q, 215.82107543945312, 0, 0, 2111, 1055
704.797968562, q, 215.8230743408203, 0, 0, 2112, 1056
704.798904917, q, 215.8250732421875, 0, 0, 2113, 1056
704.800774703, q, 215.82708740234375, 0, 0, 2114, 1057
704.802655432, q, 215.82907104492188, 0, 0, 2115, 1057
704.804503829, q, 215.83108520507812, 0, 0, 2115, 1057
704.806354633, q, 215.83306884765625, 0, 0, 2116, 1057
704.808174382, q, 215.8350830078125, 0, 0, 2116, 1058
704.810096944, q, 215.83718872070312, 0, 0, 2116, 1058
704.811841361, q, 215.83908081054688, 0, 0, 2117, 1058
704.814699686, q, 215.841064453125, 0, 0, 2117, 1058
704.816481232, q, 215.8430938720703, 0, 0, 2117, 1058
704.818265723, q, 215.84507751464844, 0, 0, 2117, 1058
704.819998918, q, 215.8470916748047, 0, 0, 2117, 1058
704.821780278, q, 215.8490753173828, 0, 0, 2117, 1058
704.824661307, q, 215.85108947753906, 0, 0, 2118, 1058
704.82644426, q, 215.8530731201172, 0, 0, 2118, 1058
704.828200066, q, 215.85508728027344, 0, 0, 2118, 1058
704.829954094, q, 215.85765075683594, 0, 0, 2118, 1058
704.832811178, q, 215.8590850830078, 0, 0, 2118, 1058
704.834615279, q, 215.86106872558594, 0, 0, 2118, 1058
704.836396251, q, 215.8630828857422, 0, 0, 2119, 1058
704.838151779, q, 215.86508178710938, 0, 0, 2119, 1059
704.839908251, q, 215.8671875, 0, 0, 2120, 1059
704.842760392, q, 215.8690643310547, 0, 0, 2120, 1059
704.844540493, q, 215.8716583251953, 0, 0, 2121, 1059
704.846323798, q, 215.87307739257812, 0, 0, 2122, 1059
704.848076511, q, 215.8750762939453, 0, 0, 2123, 1060
704.849809299, q, 215.8770751953125, 0, 0, 2124, 1060
704.852685994, q, 215.8790740966797, 0, 0, 2124, 1060
704.854467836, q, 215.88108825683594, 0, 0, 2125, 1060
704.856254975, q, 215.88308715820312, 0, 0, 2125, 1061
704.857987003, q, 215.88507080078125, 0, 0, 2125, 1061
704.860823051, q, 215.8870849609375, 0, 0, 2126, 1061
704.862629652, q, 215.88906860351562, 0, 0, 2126, 1061
704.864410513, q, 215.89108276367188, 0, 0, 2126, 1061
704.866190077, q, 215.89306640625, 0, 0, 2126, 1061
704.867956086, q, 215.8950958251953, 0, 0, 2127, 1061
704.870820671, q, 215.89706420898438, 0, 0, 2127, 1061
704.87262829, q, 215.89907836914062, 0, 0, 2127, 1061
704.874412596, q, 215.9010772705078, 0, 0, 2127, 1061
704.876170642, q, 215.90309143066406, 0, 0, 2127, 1061
704.87792817, q, 215.9050750732422, 0, 0, 2127, 1061
704.880797606, q, 215.90707397460938, 0, 0, 2127, 1061
704.882603707, q, 215.90907287597656, 0, 0, 2127, 1061
704.901421206, q, 215.9110870361328, 0, 0, 2127, 1061
704.902379136, q, 215.91307067871094, 0, 0, 2127, 1061
704.903185938, q, 215.9150848388672, 0, 0, 2127, 1061
704.903913778, q, 215.9170684814453, 0, 0, 2127, 1061
704.90461286, q, 215.91908264160156, 0, 0, 2127, 1061
704.905317756, q, 215.9210662841797, 0, 0, 2127, 1061
704.905986764, q, 215.92308044433594, 0, 0, 2127, 1061
704.906804844, q, 215.92564392089844, 0, 0, 2127, 1061
704.907648886, q, 215.92709350585938, 0, 0, 2127, 1061
704.90845904, q, 215.92919921875, 0, 0, 2126, 1061
704.909263157, q, 215.93109130859375, 0, 0, 2126, 1061
704.910468175, q, 215.93307495117188, 0, 0, 2126, 1061
704.911322217, q, 215.93508911132812, 0, 0, 2126, 1061
704.912125408, q, 215.93765258789062, 0, 0, 2126, 1061
704.912976598, q, 215.9390869140625, 0, 0, 2126, 1061
704.915057639, q, 215.9410858154297, 0, 0, 2126, 1061
704.917164958, q, 215.94308471679688, 0, 0, 2126, 1061
704.917967778, q, 215.945068359375, 0, 0, 2126, 1061
704.919884119, q, 215.94708251953125, 0, 0, 2126, 1061
704.92289596, q, 215.94918823242188, 0, 0, 2126, 1061
704.924741727, q, 215.9510955810547, 0, 0, 2126, 1061
704.926591994, q, 215.9530792236328, 0, 0, 2126, 1061
704.928445761, q, 215.95509338378906, 0, 0, 2126, 1061
704.93031988, q, 215.95765686035156, 0, 0, 2126, 1061
704.932142555, q, 215.95909118652344, 0, 0, 2126, 1061
704.933992248, q, 215.96109008789062, 0, 0, 2126, 1061
704.935818052, q, 215.9630889892578, 0, 0, 2126, 1061
704.938755524, q, 215.9656524658203, 0, 0, 2126, 1061
704.940647402, q, 215.9670867919922, 0, 0, 2126, 1061
704.942498058, q, 215.96908569335938, 0, 0, 2126, 1061
704.944347417, q, 215.97109985351562, 0, 0, 2126, 1061
704.946173666, q, 215.97364807128906, 0, 0, 2126, 1061
704.947993786, q, 215.97509765625, 0, 0, 2126, 1061
704.950928091, q, 215.97708129882812, 0, 0, 2126, 1061
704.952762711, q, 215.97909545898438, 0, 0, 2126, 1061
704.954608959, q, 215.98109436035156, 0, 0, 2126, 1061
704.956456967, q, 215.9831085205078, 0, 0, 2126, 1061
704.958303568, q, 215.985107421875, 0, 0, 2126, 1061
704.96015689, q, 215.9871063232422, 0, 0, 2126, 1061
704.961983009, q, 215.9890899658203, 0, 0, 2126, 1061
704.964921333, q, 215.99110412597656, 0, 0, 2126, 1061
704.966766952, q, 215.9930877685547, 0, 0, 2126, 1061
704.968619053, q, 215.99510192871094, 0, 0, 2126, 1061
704.970493171, q, 215.99708557128906, 0, 0, 2126, 1061
704.972338272, q, 215.9990997314453, 0, 0, 2126, 1061
704.974156928, q, 216.00108337402344, 0, 0, 2126, 1061
704.975979214, q, 216.0030975341797, 0, 0, 2126, 1061
704.978919409, q, 216.0050811767578, 0, 0, 2126, 1061
704.980763843, q, 216.007080078125, 0, 0, 2126, 1061
704.982613369, q, 216.00909423828125, 0, 0, 2126, 1061
704.984461414, q, 216.01109313964844, 0, 0, 2126, 1061
704.98632107, q, 216.01309204101562, 0, 0, 2126, 1061
704.988144856, q, 216.01510620117188, 0, 0, 2126, 1061
704.989962549, q, 216.01708984375, 0, 0, 2126, 1061
704.992920484, q, 216.01910400390625, 0, 0, 2126, 1061
704.994757048, q, 216.02108764648438, 0, 0, 2126, 1061
704.996607111, q, 216.02310180664062, 0, 0, 2126, 1061
704.998460285, q, 216.02508544921875, 0, 0, 2126, 1061
705.000344848, q, 216.027099609375, 0, 0, 2126, 1061
705.021380553, q, 216.02908325195312, 0, 0, 2126, 1061
705.022365556, q, 216.03109741210938, 0, 0, 2126, 1061
705.023202006, q, 216.0330810546875, 0, 0, 2126, 1061
705.023941476, q, 216.03565979003906, 0, 0, 2126, 1061
705.024701519, q, 216.037109375, 0, 0, 2126, 1061
705.025487007, q, 216.0391082763672, 0, 0, 2126, 1061
705.026294087, q, 216.04110717773438, 0, 0, 2126, 1061
705.027044927, q, 216.04310607910156, 0, 0, 2126, 1061
705.027793915, q, 216.04510498046875, 0, 0, 2126, 1061
705.028551607, q, 216.04710388183594, 0, 0, 2126, 1061
705.029441537, q, 216.04966735839844, 0, 0, 2126, 1061
705.030530001, q, 216.0511016845703, 0, 0, 2126, 1061
705.031431469, q, 216.0531005859375, 0, 0, 2126, 1061
705.03247836, q, 216.0550994873047, 0, 0, 2126, 1061
705.033405419, q, 216.05709838867188, 0, 0, 2126, 1061
705.034202147, q, 216.05909729003906, 0, 0, 2126, 1061
705.035100929, q, 216.06109619140625, 0, 0, 2126, 1061
705.037126119, q, 216.06309509277344, 0, 0, 2126, 1061
705.037924237, q, 216.0651092529297, 0, 0, 2126, 1061
705.039936557, q, 216.06710815429688, 0, 0, 2126, 1061
705.041959506, q, 216.06967163085938, 0, 0, 2126, 1061
705.043948401, q, 216.07110595703125, 0, 0, 2126, 1061
705.046937168, q, 216.07310485839844, 0, 0, 2126, 1061
705.048772454, q, 216.07510375976562, 0, 0, 2126, 1061
705.050663035, q, 216.0771026611328, 0, 0, 2126, 1061
705.052512414, q, 216.0791015625, 0, 0, 2126, 1061
705.054367366, q, 216.0811004638672, 0, 0, 2126, 1061
705.056186893, q, 216.08311462402344, 0, 0, 2126, 1061
705.058006605, q, 216.08509826660156, 0, 0, 2126, 1061
705.060940669, q, 216.0871124267578, 0, 0, 2126, 1061
705.06280014, q, 216.08909606933594, 0, 0, 2126, 1061
705.064647148, q, 216.0916748046875, 0, 0, 2126, 1061
705.06649386, q, 216.09310913085938, 0, 0, 2126, 1061
705.06833946, q, 216.09510803222656, 0, 0, 2126, 1061
705.070186227, q, 216.09710693359375, 0, 0, 2126, 1061
705.072010032, q, 216.09910583496094, 0, 0, 2126, 1061
705.074925967, q, 216.10110473632812, 0, 0, 2126, 1061
705.076791456, q, 216.1031036376953, 0, 0, 2126, 1061
705.078640409, q, 216.10568237304688, 0, 0, 2126, 1061
705.080519712, q, 216.10711669921875, 0, 0, 2126, 1061
705.082365998, q, 216.10910034179688, 0, 0, 2126, 1061
705.084188895, q, 216.11167907714844, 0, 0, 2126, 1061
705.08600657, q, 216.1131134033203, 0, 0, 2126, 1061
705.088976134, q, 216.1151123046875, 0, 0, 2126, 1061
705.090808883, q, 216.11709594726562, 0, 0, 2126, 1061
705.092685705, q, 216.11911010742188, 0, 0, 2126, 1061
705.094533361, q, 216.12112426757812, 0, 0, 2126, 1061
705.096382184, q, 216.12367248535156, 0, 0, 2126, 1061
705.09820534, q, 216.12510681152344, 0, 0, 2126, 1061
705.100055533, q, 216.1271209716797, 0, 0, 2126, 1061
705.101903578, q, 216.12911987304688, 0, 0, 2126, 1061
705.104832384, q, 216.13111877441406, 0, 0, 2126, 1061
705.106703391, q, 216.1331024169922, 0, 0, 2126, 1061
705.108558936, q, 216.13516235351562, 0, 0, 2126, 1061
705.110472462, q, 216.13714599609375, 0, 0, 2126, 1061
705.112308451, q, 216.13914489746094, 0, 0, 2126, 1061
705.11404822, q, 216.14109802246094, 0, 0, 2126, 1061
705.116908064, q, 216.14315795898438, 0, 0, 2126, 1061
705.11868985, q, 216.14511108398438, 0, 0, 2126, 1061
705.120497155, q, 216.1471405029297, 0, 0, 2126, 1061
705.137749772, q, 216.14910888671875, 0, 0, 2126, 1061
705.138608684, q, 216.1511688232422, 0, 0, 2126, 1061
705.139430671, q, 216.1531219482422, 0, 0, 2126, 1061
705.140330175, q, 216.15516662597656, 0, 0, 2126, 1061
705.141155792, q, 216.1571044921875, 0, 0, 2126, 1061
705.14192865, q, 216.15916442871094, 0, 0, 2126, 1061
705.142748137, q, 216.16168212890625, 0, 0, 2126, 1061
705.143546921, q, 216.16314697265625, 0, 0, 2126, 1061
705.144284483, q, 216.16514587402344, 0, 0, 2126, 1061
705.145067897, q, 216.1671600341797, 0, 0, 2126, 1061
705.145839255, q, 216.1691436767578, 0, 0, 2126, 1061
705.146665427, q, 216.17115783691406, 0, 0, 2126, 1061
705.147713133, q, 216.17315673828125, 0, 0, 2126, 1061
705.148504806, q, 216.17515563964844, 0, 0, 2126, 1061
705.15063005, q, 216.17706298828125, 0, 0, 2126, 1061
705.152683943, q, 216.17918395996094, 0, 0, 2126, 1061
705.154509544, q, 216.18106079101562, 0, 0, 2126, 1061
705.156273831, q, 216.18316650390625, 0, 0, 2126, 1061
705.158028489, q, 216.18516540527344, 0, 0, 2126, 1061
705.160886351, q, 216.18716430664062, 0, 0, 2126, 1061
705.162693637, q, 216.1891632080078, 0, 0, 2126, 1061
705.164478609, q, 216.191162109375, 0, 0, 2126, 1061
705.166232396, q, 216.1931610107422, 0, 0, 2126, 1061
705.168008516, q, 216.19515991210938, 0, 0, 2126, 1061
705.170995543, q, 216.1971435546875, 0, 0, 2126, 1061
705.172856699, q, 216.19915771484375, 0, 0, 2126, 1061
705.174823205, q, 216.20115661621094, 0, 0, 2126, 1061
705.176894247, q, 216.20315551757812, 0, 0, 2126, 1061
705.178742885, q, 216.20506286621094, 0, 0, 2126, 1061
705.180564153, q, 216.20716857910156, 0, 0, 2126, 1061
705.182345902, q, 216.2091522216797, 0, 0, 2126, 1061
705.184076338, q, 216.21116638183594, 0, 0, 2126, 1061
705.18695233, q, 216.21316528320312, 0, 0, 2126, 1061
705.188724747, q, 216.2151641845703, 0, 0, 2126, 1061
705.190534793, q, 216.2171630859375, 0, 0, 2126, 1061
705.192290321, q, 216.2191619873047, 0, 0, 2126, 1061
705.194043367, q, 216.22116088867188, 0, 0, 2126, 1061
705.196891804, q, 216.22315979003906, 0, 0, 2126, 1061
705.198722998, q, 216.22515869140625, 0, 0, 2126, 1061
705.200540784, q, 216.22715759277344, 0, 0, 2126, 1061
705.202327015, q, 216.22915649414062, 0, 0, 2126, 1061
705.204057692, q, 216.2311553955078, 0, 0, 2126, 1061
705.206891851, q, 216.23316955566406, 0, 0, 2126, 1061
705.208694175, q, 216.23516845703125, 0, 0, 2126, 1061
705.21050398, q, 216.23716735839844, 0, 0, 2126, 1061
705.212280545, q, 216.2391815185547, 0, 0, 2126, 1061
705.214120368, q, 216.2411651611328, 0, 0, 2126, 1061
705.215937284, q, 216.2431640625, 0, 0, 2126, 1061
705.218878978, q, 216.2451629638672, 0, 0, 2126, 1061
705.220753338, q, 216.24717712402344, 0, 0, 2126, 1061
705.22259729, q, 216.24916076660156, 0, 0, 2126, 1061
705.224441965, q, 216.2511749267578, 0, 0, 2126, 1061
705.226260196, q, 216.2530517578125, 0, 0, 2126, 1061
705.228075019, q, 216.25515747070312, 0, 0, 2126, 1061
705.231027454, q, 216.2571563720703, 0, 0, 2126, 1061
705.23287187, q, 216.25917053222656, 0, 0, 2126, 1061
705.234742044, q, 216.26116943359375, 0, 0, 2126, 1061
705.236585312, q, 216.26318359375, 0, 0, 2126, 1061
705.254973894, q, 216.2651824951172, 0, 0, 2126, 1061
705.256851883, q, 216.26705932617188, 0, 0, 2126, 1061
705.257940885, q, 216.2691650390625, 0, 0, 2126, 1061
705.258841945, q, 216.27117919921875, 0, 0, 2126, 1061
705.25978543, q, 216.2730712890625, 0, 0, 2126, 1061
705.260763229, q, 216.27516174316406, 0, 0, 2126, 1061
705.261652104, q, 216.2771759033203, 0, 0, 2126, 1061
705.262508332, q, 216.2791748046875, 0, 0, 2126, 1061
705.263592241, q, 216.28115844726562, 0, 0, 2126, 1061
705.2645313, q, 216.28317260742188, 0, 0, 2126, 1061
705.265455119, q, 216.28515625, 0, 0, 2126, 1061
705.266304124, q, 216.28721618652344, -400, -400, 2126, 1061
705.267171314, q, 216.28916931152344, -400, -400, 2126, 1061
705.267972802, q, 216.2911834716797, -400, -400, 2125, 1060
705.26882527, q, 216.2931671142578, -400, -400, 2123, 1059
705.269777014, q, 216.29518127441406, -400, -400, 2120, 1058
705.27079722, q, 216.29718017578125, -400, -400, 2116, 1056
705.272878873, q, 216.29917907714844, -400, -400, 2113, 1054
705.275202577, q, 216.30117797851562, -400, -400, 2109, 1053
705.276006991, q, 216.30319213867188, -400, -400, 2105, 1051
705.279423752, q, 216.30516052246094, -400, -400, 2101, 1049
705.28032096, q, 216.3071746826172, -400, -400, 2097, 1047
705.282452686, q, 216.30909729003906, -400, -400, 2093, 1045
705.284335934, q, 216.3111114501953, -400, -400, 2089, 1042
705.28616985, q, 216.3131561279297, -400, -400, 2084, 1040
705.287981507, q, 216.315185546875, -400, -400, 2079, 1038
705.29093659, q, 216.3171844482422, -400, -400, 2074, 1035
705.292811561, q, 216.31919860839844, -400, -400, 2068, 1033
705.294665957, q, 216.32119750976562, -400, -400, 2062, 1030
705.296491744, q, 216.3231964111328, -400, -400, 2056, 1027
705.299476123, q, 216.32521057128906, -400, -400, 2050, 1024
705.301363278, q, 216.32772827148438, -400, -400, 2042, 1020
705.302060693, q, 216.32916259765625, -400, -400, 2037, 1018
705.305003407, q, 216.33120727539062, -400, -400, 2030, 1014
705.306854915, q, 216.3336944580078, -400, -400, 2021, 1010
705.308707367, q, 216.33505249023438, -400, -400, 2017, 1008
705.310598208, q, 216.33770751953125, -400, -400, 2008, 1004
705.313530088, q, 216.3397216796875, -400, -400, 2002, 1001
705.315340319, q, 216.3417205810547, -400, -400, 1997, 998
705.317124217, q, 216.34371948242188, -400, -400, 1991, 996
705.318927948, q, 216.34571838378906, -400, -400, 1986, 993
705.321784884, q, 216.3477325439453, -400, -400, 1981, 990
705.322474503, q, 216.34912109375, -400, -400, 1978, 988
705.324234013, q, 216.3511199951172, -400, -400, 1972, 985
705.325970708, q, 216.35317993164062, -400, -400, 1967, 982
705.328803293, q, 216.3551788330078, -400, -400, 1961, 979
705.330612098, q, 216.3572235107422, -400, -400, 1955, 976
705.333511645, q, 216.35971069335938, -400, -400, 1947, 972
705.334172153, q, 216.36105346679688, -400, -400, 1943, 969
705.337026516, q, 216.3631591796875, -400, -400, 1936, 966
705.338812044, q, 216.36569213867188, -400, -400, 1927, 961
705.340595238, q, 216.36705017089844, -400, -400, 1923, 958
705.343495155, q, 216.3691864013672, -400, -400, 1916, 955
705.345276405, q, 216.37173461914062, -400, -400, 1907, 950
705.347037729, q, 216.37313842773438, -400, -400, 1902, 947
705.348820442, q, 216.37571716308594, -400, -400, 1893, 943
705.350631599, q, 216.3771209716797, -400, -400, 1888, 940
705.352416071, q, 216.3791961669922, -400, -400, 1881, 936
705.354151136, q, 216.3811798095703, -400, -400, 1875, 933
705.3718201, q, 216.38319396972656, -400, -400, 1868, 930
705.372817677, q, 216.38571166992188, -400, -400, 1860, 926
705.373665479, q, 216.38720703125, -400, -400, 1855, 924
705.37443293, q, 216.3896942138672, -400, -400, 1847, 920
705.375263991, q, 216.39117431640625, -400, -400, 1843, 918
705.376000257, q, 216.3931884765625, -400, -400, 1836, 915
705.37675993, q, 216.3951873779297, -400, -400, 1830, 912
705.377590714, q, 216.397705078125, -400, -400, 1821, 908
705.378324091, q, 216.3991241455078, -400, -400, 1817, 906
705.379426537, q, 216.4011993408203, -400, -400, 1809, 902
705.38035317, q, 216.40321350097656, -400, -400, 1802, 899
705.381130214, q, 216.40573120117188, -400, -400, 1793, 894
705.381878998, q, 216.40713500976562, -400, -400, 1788, 892
705.382698041, q, 216.40921020507812, -400, -400, 1780, 888
705.385811048, q, 216.41172790527344, -400, -400, 1771, 884
705.386512444, q, 216.4131622314453, -400, -400, 1765, 881
705.389429862, q, 216.41571044921875, -400, -400, 1756, 876
705.390098184, q, 216.4171142578125, -400, -400, 1751, 874
705.392974917, q, 216.41920471191406, -400, -400, 1743, 870
705.394779667, q, 216.42111206054688, -400, -400, 1735, 867
705.397710121, q, 216.42369079589844, -400, -400, 1725, 862
705.398373147, q, 216.42510986328125, -400, -400, 1720, 859
705.401268046, q, 216.42718505859375, -400, -400, 1712, 855
705.403042611, q, 216.42971801757812, -400, -400, 1702, 851
705.404797861, q, 216.4311065673828, -400, -400, 1696, 848
705.407660409, q, 216.43373107910156, -400, -400, 1686, 843
705.409467696, q, 216.43516540527344, -400, -400, 1680, 840
705.41126839, q, 216.43771362304688, -400, -400, 1670, 835
705.413150342, q, 216.4391632080078, -400, -400, 1665, 832
705.415003294, q, 216.44119262695312, -400, -400, 1656, 828
705.416847636, q, 216.44374084472656, -400, -400, 1646, 823
705.418666792, q, 216.4451141357422, -400, -400, 1641, 821
705.421614654, q, 216.4477081298828, -400, -400, 1630, 815
705.423492291, q, 216.44911193847656, -400, -400, 1624, 813
705.425339484, q, 216.45172119140625, -400, -400, 1613, 807
